,0
46913,-0.0001590312759565016
46914,-0.00011802457770310122
46915,-0.00015743292641788112
46916,8.826033241469885e-05
46917,0.00012910189270169976
46918,-1.8459787590891055e-05
46919,-0.00012695733330805547
46920,1.2308041186792876e-05
46921,2.0346938496610617e-05
46922,3.2174905940332694e-05
46923,-4.875382821043188e-06
46924,-1.1427036024134723e-05
46925,8.631320755931229e-05
46926,-4.983028273954802e-06
46927,-3.921580914365477e-05
46928,0.00016410607382648417
46929,-4.869116485518644e-05
46930,1.3820711495470626e-05
46931,8.11078301456217e-05
46932,6.726734408781115e-05
46933,-3.5724788812466394e-05
46934,-2.36761989468605e-05
46935,-0.00011094846021967482
46936,3.158734599353801e-05
46937,0.00015210495167773767
46938,-0.00027485799380747846
46939,-7.368433989190663e-05
46940,-0.0002299925690196177
46941,8.592689710692464e-07
46942,0.00011279244008618241
46943,-7.74970222692719e-05
46944,-0.00011470435934753711
46945,-0.0002508497186596843
46946,-1.943390675953892e-05
46947,-0.00015259043498998555
46948,-3.0564531713058457e-06
46949,-1.5997230807341158e-07
46950,-3.1630219755968394e-05
46951,-0.00026724677098189135
46952,-0.0002666892912908887
46953,-2.8385195337044405e-05
46954,4.459916570219869e-05
46955,-0.00022692971079514782
46956,-0.00012590095068933048
46957,0.000166025995599853
46958,-1.01547207084474e-05
46959,-2.0767714792582857e-05
46960,3.837274284891969e-05
46961,-2.7444302736434093e-05
46962,-0.00026008503095498257
46963,-0.0001324634660703039
46964,4.377899386766347e-05
46965,4.797317555698483e-05
46966,-6.671717411267142e-05
46967,-0.0001387048613456674
46968,0.00017954364493045783
46969,0.0001818634192988922
46970,0.00027918696601041246
46971,-2.542695887015055e-05
46972,-8.03786348461632e-07
46973,-6.644191654680633e-05
46974,0.00012178260385252248
46975,0.0001396245494944185
46976,5.688837654044002e-05
46977,0.00015661466196259944
46978,0.00018565690436601036
46979,9.457314089088727e-05
46980,-3.1025776680413724e-05
46981,-3.082432078443246e-05
46982,7.868402485032408e-05
46983,-0.00012935921847966457
46984,-0.0001739021098068839
46985,-0.0001274927784022101
46986,-4.704554030684562e-05
46987,-7.702768184787464e-06
46988,6.328036890753366e-05
46989,9.169883224235552e-06
46990,2.812916056016485e-05
46991,-9.053679648665906e-05
46992,-5.87780687154053e-05
46993,3.084374277047181e-05
46994,3.869157565775664e-05
46995,0.00023768776664001535
46996,0.0001878334206172544
46997,3.615842048845117e-05
46998,2.4635765933980296e-05
46999,-7.644317864187527e-05
47000,-0.00015516074014992762
47001,0.00011901027570880107
47002,-0.00010091185482716173
47003,6.805917698631979e-05
47004,9.593316199511291e-05
47005,3.891513881904732e-05
47006,0.00010371718785399134
47007,0.00011656946560532284
47008,1.5359691659933645e-05
47009,8.592909944103606e-05
47010,9.097813918880222e-06
47011,1.575910123986747e-05
47012,-5.027639655647817e-06
47013,0.00020341196063276642
47014,-6.985323157573887e-05
47015,-6.585165893576799e-05
47016,-7.43430091884782e-06
47017,5.0541888427359705e-05
47018,-4.142714266493596e-05
47019,0.00014595863864218754
47020,-3.396730545361468e-06
47021,6.0836427653073197e-05
47022,-0.0001121570809916462
47023,-0.00021796584185613141
47024,-3.125751447715852e-05
47025,-9.734353930577622e-05
47026,1.4891316194722749e-05
47027,-8.884432835939083e-05
47028,3.808200311993867e-05
47029,7.896323761371478e-06
47030,9.640853486781134e-05
47031,9.484908946010402e-05
47032,8.443456417294581e-05
47033,-6.5607534956568e-05
47034,-0.00016425641952182995
47035,-7.357133736182258e-05
47036,-2.591812872283362e-05
47037,0.00012225829141700428
47038,8.080306938986474e-05
47039,0.00012152901743210115
47040,7.880181843672508e-05
47041,3.5257023364038505e-05
47042,8.188636970640826e-05
47043,0.00014928830009498263
47044,4.2483527185945485e-05
47045,0.00010880427166723588
47046,1.998386728474233e-07
47047,-0.0001157567109537666
47048,-5.8172504768685805e-05
47049,-8.382524795590835e-05
47050,-4.7571590727268556e-05
47051,-3.863607178507837e-05
47052,-2.9837391509672832e-05
47053,5.346874235378285e-05
47054,-3.92322783744004e-05
47055,1.3177802435344648e-05
47056,-1.1646142331593953e-05
47057,2.9768431537291812e-05
47058,-0.00011158374335177027
47059,5.690889670520105e-05
47060,-8.01719291689072e-05
47061,-6.0657727714416184e-05
47062,-7.862171479336849e-05
47063,0.00010093035054325008
47064,2.956195817123606e-06
47065,6.0360245133984114e-05
47066,4.6917878050991844e-05
47067,-8.417731172951728e-05
47068,8.329165582381953e-05
47069,-2.068861897926314e-05
47070,4.903846012094604e-05
47071,0.00015624456770486623
47072,0.00011156208042538876
47073,-3.0298346058125613e-05
47074,1.6167897211986028e-06
47075,-5.628391962933187e-05
47076,3.808837532402004e-05
47077,-2.0908878827685433e-05
47078,-4.0210663665604985e-05
47079,5.2738768259272695e-05
47080,-2.10965710666974e-05
47081,3.438007548547282e-05
47082,7.802527932884257e-05
47083,7.483821718734878e-05
47084,0.00016809638228203354
47085,-2.4153434840720222e-05
47086,5.090061664823855e-06
47087,1.79626934749919e-05
47088,-7.640672665420632e-05
47089,0.00011647768311175915
47090,-6.161083907168252e-05
47091,0.00010277316235482998
47092,6.317673383884634e-05
47093,0.0001391620445593918
47094,3.296590751009539e-05
47095,-1.1118847478469594e-06
47096,-4.836403295963681e-05
47097,0.00013662177727605186
47098,5.363689077127873e-05
47099,5.872467775913243e-05
47100,0.00015258700429924066
47101,0.00012838525740908386
47102,8.093420120230411e-05
47103,0.00020847050098604796
47104,9.077849252023064e-05
47105,5.724779590462186e-05
47106,6.641602308327719e-05
47107,-5.218467098938079e-06
47108,7.6270621318578e-05
47109,-9.101353928297291e-05
47110,0.00014852284164458475
47111,-7.605900673674721e-05
47112,-3.0973661150603327e-06
47113,0.00012909349184806802
47114,8.019815343328601e-05
47115,4.45438177093379e-05
47116,-4.404443253905925e-05
47117,0.0001086051659604577
47118,-5.696637328313191e-05
47119,8.682901146945222e-05
47120,7.591410281018047e-05
47121,1.6607478048951684e-05
47122,-0.00015837273731626205
47123,-5.1653167206054695e-05
47124,1.792624940757372e-05
47125,8.128818746007287e-05
47126,9.814377531460473e-05
47127,-7.325356030669272e-05
47128,4.81847893674943e-05
47129,2.6937777183448006e-05
47130,5.947749404242413e-06
47131,0.00010986752864120301
47132,6.199283765818122e-05
47133,-7.18959257358066e-05
47134,3.03365620439496e-05
47135,9.048252563642765e-05
47136,-4.6423420258953864e-05
47137,-3.1278641238848215e-05
47138,-3.325040468202622e-05
47139,-2.5932296538136096e-05
47140,-8.995477253573124e-05
47141,-7.395718847978401e-05
47142,-9.98094495305236e-05
47143,-0.00023452209027418326
47144,-0.00015902342296173305
47145,-0.00011434932457209458
47146,-9.458717039670736e-05
47147,-0.00022504992376673526
47148,-6.598368729995068e-05
47149,-0.00012350359857896869
47150,4.257676276358767e-05
47151,-7.862771638970757e-05
47152,1.457186684416148e-05
47153,-4.0924811889976666e-05
47154,-6.004020154704181e-05
47155,-8.761483296441125e-05
47156,8.682679868927475e-06
47157,7.044109417772965e-05
47158,6.243063565513862e-05
47159,-4.29752624940719e-06
47160,-3.818190629088835e-06
47161,-0.00010403994367248381
47162,6.821717078678816e-05
47163,-9.495231282851934e-05
47164,-3.953414736310923e-05
47165,7.225222406309663e-05
47166,0.00015227758838241566
47167,4.4162372437838404e-05
47168,-7.782507008411707e-05
47169,-3.4828672273999896e-05
47170,-3.7978047185062675e-05
47171,-0.00014459280394376624
47172,7.907241578993104e-05
47173,-1.0129162240133558e-05
47174,-6.0122560003970826e-05
47175,-4.058614686528522e-05
47176,-3.6496636855664786e-05
47177,1.820070655666613e-05
47178,0.00014415479789190764
47179,-4.4847269500189166e-05
47180,0.00013042780687681663
47181,-9.583777155658483e-05
47182,-0.000155242877365271
47183,-5.303337673849518e-05
47184,6.0934139897482036e-05
47185,8.277609341945054e-06
47186,-0.0001286017455583092
47187,-0.00013218623064708825
47188,0.0001622215636913056
47189,-2.804252893385194e-05
47190,-1.0164503698613489e-05
47191,0.00011691612399234294
47192,-2.182090820742732e-06
47193,-2.2775934678084023e-05
47194,-0.00017659507818084424
47195,-3.9990970369628334e-05
47196,-0.0001124071477520742
47197,9.307474227236565e-06
47198,-0.00014882179977732145
47199,-0.0001498987440806824
47200,2.34505702007907e-05
47201,-8.918421704483156e-05
47202,0.00012296735739921076
47203,-8.999835294488545e-06
47204,-5.0254926495395036e-05
47205,-1.4942904470886107e-05
47206,5.195625264984423e-05
47207,5.089529486912926e-05
47208,8.81945396857965e-05
47209,3.275756710758651e-05
47210,0.00010327337272420446
47211,9.160595125648157e-05
47212,2.482348968244422e-05
47213,4.4920600054359984e-05
47214,-0.00011333749886209203
47215,3.3929984343699446e-06
47216,5.9268738897401614e-05
47217,-7.7793576140273e-05
47218,-9.127796581650018e-05
47219,0.00012695158555925816
47220,3.3927991135631754e-05
47221,3.30244778974667e-05
47222,-1.622896314978058e-05
47223,-8.416513229856013e-06
47224,9.057975760781359e-05
47225,5.156592363303656e-05
47226,0.00010454672687196382
47227,-1.0155922669518212e-05
47228,1.480115339631786e-06
47229,4.608346160201689e-05
47230,0.00016366088586192027
47231,-6.479067789712909e-05
47232,2.8662545286096445e-07
47233,-3.864279173245382e-05
47234,6.907835611578376e-05
47235,9.350493100348549e-05
47236,9.033047297672809e-05
47237,8.312997957030613e-05
47238,9.305869367215547e-05
47239,0.00014165296288487305
47240,3.5147357492063276e-05
47241,4.851873417664363e-06
47242,-9.974571212218235e-06
47243,0.00013475990147998875
47244,8.47478812382247e-05
47245,6.13923534617516e-05
47246,5.052475354125755e-05
47247,0.00010639857057042457
47248,8.718433444273595e-05
47249,8.131541716656307e-05
47250,0.00017045912008966513
47251,0.00014668297505231206
47252,0.00015006888418280176
47253,9.08955805996987e-05
47254,8.932073699007273e-05
47255,0.00010417556760466715
47256,1.4150737728169567e-05
47257,-7.84892565968579e-05
47258,-0.00015288796062854352
47259,4.542984534855464e-05
47260,0.00019279274575039902
47261,3.0639865939763535e-05
47262,0.00015416205731696024
47263,3.477369202961779e-05
47264,3.087627420841087e-05
47265,0.00010238285295194858
47266,-8.6170238198711e-05
47267,0.00018164690296092355
47268,5.989167065444968e-05
47269,-1.668973489244745e-05
47270,-4.6002957398160457e-05
47271,0.00010263670084148112
47272,0.00010991713564073454
47273,9.053557654731091e-05
47274,5.225518712908521e-05
47275,0.00017436775720565506
47276,9.60055277777533e-05
47277,-2.7470051304049892e-05
47278,-0.00012083600795784892
47279,0.0001422861979862159
47280,0.00011377766233156116
47281,0.00017931640698963273
47282,1.9560648988405607e-05
47283,1.9821507604475318e-05
47284,4.9620690456078734e-05
47285,-2.6742860124014055e-05
47286,-1.3019444394553547e-05
47287,9.555891189867062e-05
47288,0.00013244217275284702
47289,4.390602228945741e-05
47290,3.236326802615037e-05
47291,-2.1153230005399687e-05
47292,0.00011038210034387544
47293,7.099498424378689e-05
47294,-7.230744376728939e-05
47295,-3.061467111618689e-05
47296,0.0001690736925539593
47297,3.6342642774785355e-05
47298,-0.0001237955258629479
47299,-7.347007869586608e-05
47300,-5.521793150078017e-05
47301,3.262764942769867e-05
47302,-6.127971960804058e-05
47303,4.9749815562433594e-05
47304,0.000191987081139133
47305,2.380151034105327e-05
47306,-3.6320764531700338e-06
47307,-6.960387975271064e-06
47308,6.98318801369579e-05
47309,8.17983537347645e-05
47310,-4.430939760813097e-05
47311,-0.00010988898050763727
47312,-9.031392914158188e-06
47313,4.2899113363895816e-05
47314,-6.45323874942914e-05
47315,-0.0001229216488691823
47316,2.012236764163673e-06
47317,-0.00013869863990508647
47318,-7.149887579541144e-05
47319,1.078425843045931e-05
47320,6.495101091035297e-06
47321,-8.879450043548532e-05
47322,4.307312341205641e-05
47323,2.7035291525611825e-05
47324,0.000148088480820016
47325,0.0001096127648474164
47326,5.980590947876021e-05
47327,3.922862915581517e-05
47328,0.00018167045548038408
47329,-3.1171743328025424e-05
47330,-4.4096359828954135e-05
47331,9.799625556095706e-06
47332,0.0001922621994240052
47333,1.5231923978495088e-05
47334,-7.166645369352218e-06
47335,-0.0001370439659753935
47336,-8.994261094308425e-05
47337,4.814409961797118e-05
47338,-8.356380494367277e-06
47339,-5.605298594385204e-05
47340,-1.0502763642939402e-05
47341,-0.00010021709196610593
47342,-0.00014773931216868256
47343,0.00011740507588828655
47344,-4.281632962352406e-06
47345,1.3746216328181563e-05
47346,-0.00010317406538252405
47347,-0.0001223931602780508
47348,-9.927207815023736e-06
47349,-9.909953407958609e-05
47350,0.00011855231721488564
47351,6.922717687465694e-05
47352,-2.8573186729276378e-05
47353,-4.826733773865281e-05
47354,2.979353310657417e-05
47355,5.84431147259073e-05
47356,-8.222090932146037e-05
47357,1.1263240610724957e-05
47358,3.8960695076248016e-05
47359,-0.00016511152810669494
47360,-9.398378967834753e-05
47361,0.00014240694638011274
47362,-2.275404037150607e-05
47363,8.598653707331803e-05
47364,-2.9364311628582123e-05
47365,-0.00011781080057177471
47366,-5.492762504462904e-05
47367,-0.0001148332184482304
47368,-3.9279046713517834e-05
47369,2.5308438828174376e-05
47370,-7.227421386072335e-05
47371,-1.7307131088129313e-05
47372,-3.21039740403621e-05
47373,-9.020077568769474e-05
47374,3.587850671372736e-05
47375,4.861248365350296e-05
47376,9.467618531377656e-05
47377,-5.7965907433607786e-05
47378,2.9856510700462775e-05
47379,1.428384065272403e-05
47380,3.664121119343502e-05
47381,-3.2046749416227145e-05
47382,-2.3929163320629428e-05
47383,-3.968509570583329e-05
47384,-0.00012135911360807268
47385,-7.158476632341978e-05
47386,-4.838328803109584e-05
47387,0.00016089315164147
47388,3.349101590226798e-05
47389,2.6350602723904372e-05
47390,2.9608783772889352e-05
47391,8.55234523378536e-05
47392,-4.762200115734149e-05
47393,-0.00011230090923751059
47394,-0.0002478008125220248
47395,-5.734087090446576e-05
47396,7.521220586233171e-05
47397,-1.252641349138852e-05
47398,-3.4236682795809004e-05
47399,8.678112595070495e-05
47400,4.143569506671886e-05
47401,-0.00019095214500906545
47402,-5.4776307848631846e-05
47403,-0.00017351659813110267
47404,-0.00016867808039276394
47405,-6.78341351420965e-05
47406,-1.4673609394235191e-05
47407,7.400939594233053e-06
47408,5.945112680241954e-05
47409,3.4626495050637064e-05
47410,3.550856909415392e-05
47411,-6.985859755554552e-06
47412,0.0001496847911399289
47413,-9.393848113428528e-05
47414,5.8907099383708765e-05
47415,5.0464206901388014e-05
47416,8.660753364137411e-05
47417,-7.90851706622548e-05
47418,-4.196920086112063e-05
47419,-9.098648722782577e-05
47420,9.658138635250232e-05
47421,3.7533839729809865e-05
47422,5.2185825518574176e-05
47423,6.0307761446753615e-05
47424,3.6943675202390955e-05
47425,1.432184338172743e-05
47426,3.7466677737000036e-05
47427,-0.00022317688583696873
47428,-1.253025354022403e-05
47429,-4.3785236040847446e-05
47430,3.3902113214958996e-05
47431,-2.374160857717794e-05
47432,5.8866442193521723e-05
47433,-4.84422408978497e-05
47434,3.892394456664183e-05
47435,-4.0675882090997785e-05
47436,0.00010968659923377978
47437,2.1360546523165796e-05
47438,0.00011164085642983324
47439,5.813167509132271e-06
47440,5.567948832536364e-05
47441,0.00017084954165252718
47442,0.00019253028158206352
47443,1.5684574648017746e-05
47444,0.00013371811128216787
47445,3.2283113452858994e-05
47446,-0.00016894059972066632
47447,-0.00019918213894592882
47448,-0.00010807268083581967
47449,-6.339511352387098e-05
47450,0.0001106451332516975
47451,7.146323134474637e-05
47452,-5.293289003206993e-07
47453,-5.5171210753003425e-05
47454,7.023357685751402e-05
47455,-9.731261894699954e-05
47456,-6.349415005196826e-05
47457,-2.5908213486585306e-05
47458,-0.00015238231099453468
47459,6.192983928272041e-05
47460,7.422008552309246e-05
47461,0.00015477065099160831
47462,9.100250168370682e-05
47463,7.024824759593729e-07
47464,-0.0001230123209243838
47465,0.0001912494238412283
47466,8.843567405450011e-05
47467,2.1497844667692352e-05
47468,-5.891173865449888e-05
47469,-0.0001697219605894562
47470,-7.472745319728544e-05
47471,8.12619724385425e-05
47472,4.717592019112292e-05
47473,0.0001946052269532347
47474,-5.552278104496588e-05
47475,4.5815564426683005e-05
47476,9.831693210152254e-05
47477,-1.9843620354825272e-05
47478,0.00018829159655121006
47479,0.00011249636969726121
47480,4.628037288233448e-05
47481,0.0001285668707179209
47482,0.00012086351544523169
47483,2.215052936266597e-05
47484,-3.970574116471626e-06
47485,8.025085283262348e-05
47486,-6.248858274682259e-05
47487,9.0198265465335e-05
47488,0.00014809420577210626
47489,6.391748759671077e-05
47490,-0.00015875836826591275
47491,-3.0572394927613423e-05
47492,1.397646214436401e-05
47493,0.00013497817947724015
47494,-9.237265907638669e-05
47495,0.00015018949244444198
47496,0.00012568340338397439
47497,0.00011483251512763403
47498,-4.879634120611699e-06
47499,-8.817485588003381e-05
47500,1.2127513461222024e-05
47501,7.752771388004642e-05
47502,2.480213909107067e-05
47503,-1.3067409372757612e-05
47504,-3.040204835486726e-05
47505,-0.00021990671794958912
47506,-3.585937108020436e-05
47507,-0.00012007549013230266
47508,-7.383140402034865e-05
47509,-3.2996329313772575e-05
47510,-6.363555008012156e-05
47511,-2.7733318308801572e-05
47512,1.4827585813097337e-05
47513,6.22811074763408e-05
47514,6.2077744332521075e-06
47515,-5.863115222660089e-05
47516,-0.00013403056119451974
47517,-0.00013669055210601446
47518,-0.0001861820835321131
47519,-0.00013569933956381264
47520,0.00021625362061027673
47521,0.00015281162752939275
47522,7.312312217650497e-05
47523,2.6156185977235922e-05
47524,-5.161802876332684e-05
47525,5.508854145557822e-05
47526,2.402391685226148e-05
47527,-0.00023131623943286136
47528,-0.00023926941654077132
47529,-4.4232165578771186e-05
47530,-5.37539490878313e-05
47531,-8.539984447541355e-05
47532,7.510346230896046e-05
47533,-0.0001762374700745381
47534,-1.4208540977275853e-05
47535,7.212081017731771e-05
47536,-3.221084164017665e-05
47537,5.003181256226809e-05
47538,8.834488964641568e-05
47539,-0.00018757574633412053
47540,5.731730296618213e-05
47541,-0.00014024065874036542
47542,-0.00016354218076853773
47543,-0.00020638313357802256
47544,-6.259325538511887e-05
47545,4.2208361845129624e-05
47546,-0.00017533785903505649
47547,0.00018753134119121537
47548,-0.00010613037760104265
47549,-0.00015086050962280343
47550,-0.0001788577479224317
47551,-0.0002876818184769602
47552,-0.00018370485811289812
47553,-6.3707398567449e-05
47554,-6.811761622150221e-05
47555,-0.0002088184559765594
47556,0.00011081305162608214
47557,9.682794087334468e-05
47558,-0.000166254786499255
47559,-9.1175468648997e-05
47560,-8.94794603922836e-05
47561,-0.00011782377738348438
47562,-1.308531088184725e-05
47563,-6.683423832195262e-05
47564,1.782339712785856e-05
47565,9.118756072279733e-05
47566,5.032790190730293e-05
47567,-2.3970530248481675e-05
47568,-8.92791804799344e-05
47569,8.229958619352802e-05
47570,-0.0001570374395863701
47571,1.5060462352448738e-05
47572,-0.00012502564356656816
47573,-2.5806695383059772e-05
47574,3.402996848910999e-05
47575,0.00012440026460052453
47576,-5.4384250480311744e-05
47577,-5.9698845585368717e-05
47578,-4.8574488137476166e-05
47579,-5.9740843677247626e-05
47580,0.00014410421556035306
47581,-0.0001947516145309636
47582,5.6894455216025086e-05
47583,7.99275325228488e-05
47584,0.00011274114663313551
47585,-0.00016919893666320199
47586,-4.3349994591815646e-05
47587,-1.3682324751327123e-06
47588,0.00010938631866409457
47589,-2.540322745935132e-05
47590,2.4686087857343393e-05
47591,3.310339178252445e-05
47592,4.035108306172028e-05
47593,4.3391883476764516e-05
47594,4.181171415270471e-05
47595,-0.00018107717813599893
47596,-0.0001377693962395607
47597,-7.552051890727203e-05
47598,2.967672119842085e-05
47599,-2.1475080640038335e-05
47600,-0.00010919707243752397
47601,-0.00012471482377419957
47602,-4.583778146355921e-05
47603,9.66610418780164e-06
47604,-8.698165702738164e-05
47605,-0.00010383138131691353
47606,4.018144244941474e-05
47607,3.67784573737881e-06
47608,-8.555813316275706e-05
47609,7.187643621439764e-05
47610,-7.553614116412183e-05
47611,-0.0001375455244634407
47612,1.6505805620256986e-05
47613,3.2482630751913995e-05
47614,-3.2755569720101805e-05
47615,-0.00012529012254274734
47616,-5.578291177617749e-05
47617,-7.784912496250278e-05
47618,9.030648483218038e-05
47619,6.012680477295542e-06
47620,2.7296921763929674e-05
47621,-0.00010888927178807434
47622,8.600777076065626e-05
47623,-0.00014492340140988895
47624,-8.578893763736941e-05
47625,-6.015556246033693e-05
47626,-0.00011114387594613227
47627,-6.377833861215753e-05
47628,4.590896419229297e-05
47629,0.0001723253824134217
47630,0.00016485630721138834
47631,-2.862758973538451e-05
47632,-0.00011133395915231126
47633,6.431130150412874e-05
47634,7.904155929764307e-05
47635,-4.5256329210610075e-05
47636,-5.968156421728001e-05
47637,-3.508143960475501e-05
47638,-9.839742672829525e-05
47639,4.08242982039517e-05
47640,7.835357125328835e-05
47641,7.812041973902475e-05
47642,2.4579514847127048e-05
47643,0.00010034592678369665
47644,9.318036190201977e-05
47645,-8.796045614919432e-05
47646,6.0825955199309557e-05
47647,0.00013158132515206987
47648,3.382779904780576e-05
47649,0.00014365885161295367
47650,0.00013336045402777795
47651,2.1008460211747962e-05
47652,7.907045543497428e-05
47653,0.00011141330963541256
47654,-8.770712824099457e-06
47655,2.6882838222817313e-05
47656,8.19714411139777e-05
47657,9.805270402744865e-05
47658,-0.00011259672993742206
47659,-0.00020288877905438939
47660,-3.4651742152820214e-05
47661,8.03978809994297e-05
47662,-0.00013416035456703554
47663,0.00011891523059330181
47664,5.4837835068068456e-05
47665,-6.988710143908199e-05
47666,3.0246448428921716e-05
47667,9.705994033635358e-06
47668,2.56441712941884e-05
47669,4.966407414015378e-05
47670,4.760582781450237e-05
47671,1.9249213940442003e-05
47672,-1.5210693809985978e-05
47673,-0.0002785597301976449
47674,3.3429062821851163e-05
47675,-7.994710955626512e-06
47676,-9.26167039991657e-05
47677,-1.1490142136491955e-05
47678,-3.23643966064823e-05
47679,-8.870903347177824e-06
47680,7.204400141860897e-05
47681,-2.912406223059613e-05
47682,1.1321596770643693e-05
47683,0.00011659273186320269
47684,-9.723147160312902e-05
47685,-0.0001957918335452733
47686,-0.00019821514138283254
47687,-8.320810891011294e-05
47688,0.0001757232225305367
47689,7.217688820451807e-05
47690,6.31701277727314e-05
47691,-6.543762171858366e-05
47692,-9.696742334641606e-05
47693,9.208825247722655e-05
47694,5.563530991328258e-05
47695,-3.8675745542119744e-05
47696,-0.00014671141978647297
47697,-0.00014296877817934875
47698,-0.0001036170574699294
47699,-0.00023322026272854513
47700,-4.000467239832965e-05
47701,-0.0001520879070481627
47702,-1.817377808579663e-05
47703,4.002175585624879e-05
47704,-5.6728541127976564e-05
47705,3.237156857455451e-06
47706,-9.362491032747137e-06
47707,-0.0001715394463180947
47708,-1.4336287457697226e-05
47709,-0.00023655264811272994
47710,-0.0001637568735021061
47711,-5.4539043136338076e-05
47712,0.0001345439091130239
47713,0.00011797222804590772
47714,-6.579145605575103e-05
47715,0.00018845850719784196
47716,-1.670337396797671e-05
47717,-0.0002092669903486561
47718,-0.00014249853091181114
47719,-7.154704741560291e-05
47720,-0.00015969346289302803
47721,-9.164435097596443e-05
47722,-7.809406615965517e-06
47723,-0.00011510052093980958
47724,0.00015035221254569215
47725,2.9612544075154328e-05
47726,8.708431729574337e-06
47727,-5.889119199752323e-05
47728,1.7525525114157038e-05
47729,2.9549680961351077e-05
47730,5.3346621213152086e-05
47731,6.74181630190535e-05
47732,4.2373499452747886e-05
47733,5.3315155028768963e-05
47734,9.456067493602054e-05
47735,-8.974588793182595e-05
47736,-0.00012059683322978992
47737,2.8645820307531887e-05
47738,-0.00014526887438060253
47739,5.838067649286047e-05
47740,-7.515474225849862e-05
47741,2.933381144564762e-05
47742,2.7947716930091186e-05
47743,0.00011447223113807866
47744,-0.00011013348294780219
47745,-0.0001258960407484048
47746,-2.187536694938607e-05
47747,-0.00014419048648427294
47748,5.821397771376118e-05
47749,-4.3977969524031414e-05
47750,-6.89888397109838e-05
47751,-2.289357642879468e-05
47752,-8.863242524758076e-06
47753,5.995082934590564e-05
47754,-0.00013998354883476745
47755,-3.239826045431314e-05
47756,1.4129722372656632e-05
47757,-9.1364477045572e-06
47758,-6.740142540113442e-05
47759,-6.327702694601314e-05
47760,-0.00010000169258987687
47761,3.098764476529925e-05
47762,1.271419802784083e-06
47763,0.00015743850023608834
47764,-0.0001629227277322565
47765,8.909489810762716e-05
47766,2.339426810940216e-05
47767,0.00019383322855250805
47768,1.9884460353095265e-05
47769,-4.689621844925024e-05
47770,-6.590759719086478e-05
47771,0.00014267873701935096
47772,5.135639818455342e-05
47773,0.00012459551736691786
47774,0.00014703872627228813
47775,9.962287142558535e-05
47776,0.0001170773847198771
47777,0.00011604224298304266
47778,8.501997780431459e-05
47779,0.00011398162359592562
47780,-7.554905028889434e-05
47781,1.0090341747697373e-05
47782,8.520264535836236e-06
47783,-0.0002151882459715108
47784,2.056240182511798e-05
47785,-5.5788719163530575e-05
47786,6.652743639330725e-05
47787,0.00011661187980213681
47788,-9.034509525972245e-05
47789,-5.871047525334434e-05
47790,-0.00010723363074247777
47791,2.7244514114072815e-05
47792,-0.000111180807786598
47793,3.124790270401387e-05
47794,5.176389666207609e-05
47795,-1.4420247389485322e-05
47796,-0.00012835075148973936
47797,-0.00014560995646770535
47798,-4.5163269461375686e-05
47799,0.00011343329632269788
47800,-9.969219491455423e-05
47801,-2.3263090323987118e-05
47802,9.207583873692498e-05
47803,1.618258804915546e-05
47804,3.38016168381957e-05
47805,9.470957826572941e-06
47806,-3.832783785675996e-05
47807,-0.00012188584510528288
47808,-8.086278647419077e-05
47809,-2.2605191079147225e-06
47810,-7.476285036213334e-05
47811,-3.837890406633366e-05
47812,-0.00012568566048147856
47813,3.3716504007681646e-05
47814,6.317125518004964e-05
47815,4.552957572072685e-05
47816,-7.090929662825453e-05
47817,-0.00010861019920022398
47818,-0.00016406473612889068
47819,3.978644137855017e-05
47820,-0.00010824608662606211
47821,-2.7032207531576344e-05
47822,-2.823715776610108e-05
47823,3.539085952115897e-05
47824,0.00010500425696957691
47825,-6.902733339606632e-05
47826,-5.500921237045037e-05
47827,-1.4286593984124998e-05
47828,-0.0001234085159105707
47829,-0.00015570065954317427
47830,8.152019736397415e-05
47831,6.250643846195388e-05
47832,0.0001030535871430907
47833,-5.609946313027597e-06
47834,2.5353106118632368e-05
47835,-0.00011926838211672784
47836,-2.872508435725124e-05
47837,-4.877298584302524e-05
47838,-4.2446994377312574e-05
47839,-9.66628374535205e-06
47840,0.0001243408166530262
47841,9.977476698016003e-05
47842,7.292018574054688e-05
47843,-5.064181371885294e-05
47844,-3.000867067914103e-05
47845,-5.0094428331211644e-05
47846,7.910532873441345e-05
47847,-0.00011089803867889576
47848,1.586527332372082e-05
47849,-3.802562871341718e-05
47850,4.9295336621545276e-05
47851,1.9059467430255806e-05
47852,0.00017434495193522376
47853,2.0118148907189672e-05
47854,0.00011123474979729638
47855,-7.653756872572777e-05
47856,-0.00010515372744201192
47857,-7.645632419278896e-05
47858,6.654290897026515e-05
47859,-0.00010384338008572598
47860,-0.00013822173761929432
47861,-0.00019186347050855694
47862,0.00011685064240047325
47863,2.4788833137284887e-05
47864,5.812753544090397e-05
47865,6.130184541514947e-05
47866,9.797919443212435e-05
47867,-0.00012065370756027496
47868,-0.00024309430791169128
47869,-5.475224523928759e-05
47870,-0.00013870280148499232
47871,-2.676024421542976e-05
47872,-0.00011731356911480363
47873,-4.872578030207116e-05
47874,5.363935845768863e-07
47875,-1.9653348317290466e-05
47876,6.832427621298111e-05
47877,5.643353687981964e-05
47878,-0.00010407392076596093
47879,-0.00020125549417618414
47880,-5.031775095602862e-05
47881,-5.2568098977558316e-05
47882,0.00018410469665163643
47883,-1.4233959736819345e-05
47884,0.00017786778968383518
47885,0.00015931612265227793
