,0
1038,-0.00014589923535617705
1039,0.00012178708596116868
1040,7.109192697244696e-06
1041,5.888301806862254e-05
1042,8.0671795280343e-05
1043,6.920057224334975e-05
1044,5.185028768151666e-05
1045,-7.218117329147273e-06
1046,-8.510413027933874e-05
1047,-0.00010463690083133901
1048,6.262085841496853e-06
1049,1.7440512730201316e-05
1050,-0.00016070566524097879
1051,4.2429826522988394e-05
1052,9.742479190444705e-05
1053,-7.06834962421143e-05
1054,-0.0001130323251862979
1055,-3.8155473784534435e-05
1056,0.00011152452962216763
1057,3.9154977381066405e-05
1058,-1.0564294749040153e-05
1059,-2.03587817046247e-05
1060,-9.142567044968272e-05
1061,-0.00011213683581482859
1062,-9.079655543830768e-05
1063,8.062707569125945e-05
1064,0.00015600157843839661
1065,-0.00010219042678965777
1066,0.00021391719336751695
1067,3.649789147845283e-05
1068,-0.00014420648955362506
1069,-6.385874778370201e-05
1070,-0.00018186461148236383
1071,9.263048057494856e-05
1072,0.0001770074347265727
1073,0.00019156798792013604
1074,0.00011947620815011371
1075,8.264172441617997e-05
1076,-9.920743695966108e-05
1077,-0.00019947518756366508
1078,-0.00010940261139090628
1079,-2.5845581747716264e-05
1080,2.1676710036569234e-05
1081,-0.00013265082829928373
1082,-1.6712505904355658e-05
1083,9.2898898595228e-05
1084,-7.685307070255383e-05
1085,-8.81490276555061e-05
1086,1.2418202286043499e-05
1087,1.1253644771755351e-05
1088,-8.988143205598183e-06
1089,-5.195105109029468e-05
1090,0.00010099619596629013
1091,-2.224555714836992e-06
1092,1.3225468753275419e-05
1093,9.857370535656953e-05
1094,0.00011233079083361178
1095,2.600527218645242e-06
1096,-2.2709811119945253e-05
1097,3.35481370875496e-05
1098,5.409646383089759e-05
1099,5.526931035643094e-05
1100,0.00019618817787489924
1101,9.051160801079033e-05
1102,-6.279768185771415e-05
1103,0.00024316357462829494
1104,3.755451599687631e-05
1105,0.00010155980262155137
1106,0.00012792307129522174
1107,-0.00028558650632361834
1108,5.434322724294001e-05
1109,-0.0002028955748811644
1110,-6.46520375323527e-05
1111,2.6807000855266537e-05
1112,-9.454381229116881e-05
1113,-0.00010662454918049675
1114,-9.80517583216428e-05
1115,2.0987166368826373e-05
1116,0.00023531228202458852
1117,0.00011393284512759355
1118,-0.00015222105001707533
1119,2.17270922908602e-05
1120,-1.2958562465124217e-05
1121,0.00015339065282220249
1122,-1.0924096178707528e-06
1123,-0.00017473521390857052
1124,-0.00017492577814698373
1125,-7.406219914812221e-05
1126,7.687629015963383e-05
1127,0.00014889546476294413
1128,0.00010568239066271256
1129,0.00015273716690565887
1130,-0.00017198695219607866
1131,-0.00019289353018809072
1132,-0.000132588938336647
1133,-0.00015533376111984422
1134,8.642854317480748e-05
1135,2.4667995856927926e-05
1136,0.00024782707086992137
1137,0.00028514717888848895
1138,8.390546796868525e-05
1139,-0.0001282892367848841
1140,-0.00018384457305887554
1141,-7.695457571281312e-05
1142,-0.0001278234127534116
1143,-0.00021069695408091347
1144,1.0011056223549236e-06
1145,-6.525559525759504e-05
1146,6.23847586223154e-05
1147,0.0001690726101828942
1148,0.00011919223470414913
1149,7.052857751959585e-05
1150,0.00017712422421998727
1151,7.041541743649968e-05
1152,-6.978420883034869e-05
1153,0.00018613747072192147
1154,-5.4341708383975875e-05
1155,0.00013232038031728201
1156,5.685644081956236e-05
1157,-0.0001344495289317577
1158,-6.676159138724136e-06
1159,4.014965944329534e-06
1160,-7.212484878239494e-05
1161,-6.481679892537364e-05
1162,-4.409369041435271e-05
1163,-6.476970718188438e-05
1164,-7.783962226514906e-06
1165,-3.316765236070288e-05
1166,0.00011018068417130145
1167,-1.963611455164025e-05
1168,-4.3001933431084045e-05
1169,-0.00013702210502722833
1170,-2.838084164942732e-05
1171,-0.0001123985181471135
1172,-0.00012386884975341202
1173,-5.778720556526234e-05
1174,-9.852577823442697e-05
1175,2.477364929222557e-05
1176,-0.00018293049043922134
1177,-0.00013668259955973522
1178,-0.00016737158956354084
1179,-8.523195079010138e-05
1180,-9.767496875913106e-05
1181,-0.0001605444163996023
1182,-6.817441965147443e-05
1183,-2.3051610504897765e-05
1184,-0.00024651845260403887
1185,-0.00014591656746327242
1186,-0.00013893976859791487
1187,-6.976126095241388e-05
1188,-3.2516380911637774e-05
1189,6.963437570175933e-05
1190,-1.2699593615840041e-05
1191,0.00011168514012817778
1192,0.0001125308689602365
1193,1.5683994019749703e-05
1194,0.00013026807345412511
1195,1.908926182198721e-05
1196,2.6955333938987975e-05
1197,9.528414052858161e-05
1198,0.00018645030387604307
1199,0.00027094185179137975
1200,0.00028967037846358465
1201,-7.926280800277003e-05
1202,-7.523414529150014e-05
1203,-4.378460899680195e-05
1204,-0.00011293481166731002
1205,-5.5233460256198094e-05
1206,-9.146840086757751e-05
1207,-3.5544877904187874e-05
1208,0.00012365916468722764
1209,1.997972548361799e-05
1210,8.970517686679884e-05
1211,-0.00014908231094062002
1212,-5.226577430292492e-05
1213,0.0001300870264808911
1214,-7.757681579795324e-05
1215,-9.926017471988165e-05
1216,-3.9144411776762756e-05
1217,-6.481068089750461e-05
1218,3.403696263650306e-05
1219,7.985612462120263e-06
1220,-8.27864379287939e-05
1221,-0.00011107495616495056
1222,-3.3226725758678575e-05
1223,0.0001051862953073662
1224,8.124056541390305e-05
1225,0.00031364518836617117
1226,4.274429597243455e-05
1227,1.6642225064528786e-05
1228,0.00022559703621900508
1229,3.776566984509236e-05
1230,5.5502528781317525e-05
1231,-9.342639921806457e-06
1232,7.952057449244947e-05
1233,0.00014904837397743557
1234,0.0002894590037499995
1235,-6.788755387238194e-05
1236,-0.00017699837009465467
1237,8.074859596360318e-05
1238,6.159394935730278e-06
1239,-0.00010802762914152279
1240,-5.772992091618629e-05
1241,-7.58843791960481e-05
1242,-0.00013794173086834196
1243,4.3615453097022157e-05
1244,-1.776836054682241e-05
1245,4.245797714538791e-06
1246,-3.703466233029316e-05
1247,-5.259587964588079e-05
1248,9.782084868970885e-05
1249,-0.00013569076322039825
1250,3.3234651673341904e-05
1251,-6.886599335267633e-05
1252,0.00011525068740534723
1253,0.0002343354807151534
1254,1.5347178295562407e-05
1255,-4.440832636967751e-05
1256,-1.8605088940572283e-05
1257,6.291536292532151e-05
1258,5.6215289110379845e-05
1259,-3.4104431518670105e-05
1260,-1.837747421627659e-05
1261,-0.00010096319062739675
1262,7.607974751513795e-05
1263,-2.512559548591923e-05
1264,0.00010801771450429109
1265,0.00014195362663609458
1266,1.2081481347847955e-05
1267,-8.792694693933598e-05
1268,0.00013642945511353082
1269,-0.00010876941155096783
1270,-0.00014450773271996385
1271,-0.00017626319883026775
1272,-4.5882895165237304e-05
1273,-8.322666662199059e-05
1274,-0.0002055086377268851
1275,-9.322432443157122e-05
1276,-0.000221733244107708
1277,-0.00019362202046525434
1278,-5.3770073717065535e-06
1279,0.00015024558984824785
1280,-0.00011867989709576286
1281,-4.832320658688611e-06
1282,-6.608965533809386e-05
1283,0.0001573515198831811
1284,5.3424457184729645e-06
1285,-5.415207229163391e-05
1286,-0.00010978519042034607
1287,-0.0001374999839535966
1288,-0.00014912934888859514
1289,4.677242939179701e-05
1290,0.00012510767905240736
1291,0.00013472906759281184
1292,6.969985477981881e-05
1293,6.939661286166566e-05
1294,0.00010363531514271126
1295,-1.1094839670081331e-05
1296,-0.00018879774631564165
1297,-6.510190476992294e-05
1298,-0.00014615063067703707
1299,7.915286575274387e-05
1300,-4.84156466220212e-05
1301,1.0054732290255661e-05
1302,0.00011639979792302447
1303,-0.00014236195510208377
1304,-2.3877093006069787e-05
1305,-6.848327591915513e-05
1306,-2.755375044459716e-05
1307,-6.791126758671553e-05
1308,-0.00019109428893054097
1309,-0.0001522563986816879
1310,-0.00019601207486633483
1311,0.00017850040782264195
1312,9.587967940354049e-05
1313,9.124920973550583e-05
1314,5.0812711047697346e-05
1315,1.6876035394813757e-05
1316,-3.92356203577741e-05
1317,0.00025005528741587127
1318,-1.8622397116189805e-05
1319,6.917304831747687e-05
1320,-7.355512089916627e-05
1321,2.620889990830718e-05
1322,0.00015696411005556863
1323,-0.0001133893149193752
1324,-4.138580672976334e-05
1325,-0.00014379787002840994
1326,-0.00012081205944163669
1327,-1.774073908927683e-05
1328,3.0975149662188025e-05
1329,0.00012832977031216954
1330,-1.8380323789929483e-05
1331,-5.064869516160029e-05
1332,-8.872009202937787e-05
1333,-7.088213664889706e-05
1334,-8.697787724083265e-05
1335,-7.58715367840922e-05
1336,-7.836032637438947e-05
1337,-9.52301607843253e-05
1338,-3.930652510106298e-05
1339,8.448417477333812e-05
1340,-2.840909407650197e-05
1341,-2.1947899360170296e-05
1342,6.058272953051161e-06
1343,-9.95977181313877e-05
1344,-0.000129308887774933
1345,5.6361610917712256e-05
1346,-9.677128820195603e-05
1347,-4.357457253352114e-05
1348,1.6696574115895115e-05
1349,4.946900198555621e-06
1350,-0.00010217069799645883
1351,-0.00010413600496763438
1352,-3.857844618800952e-05
1353,-3.060614848340137e-05
1354,-9.272004539677498e-05
1355,-4.061299672064678e-05
1356,-4.803699033617285e-05
1357,-9.741328614785202e-05
1358,-0.00013507691930306898
1359,-6.94829363206993e-05
1360,1.545987248215332e-05
1361,1.0074572871191096e-05
1362,0.00022769523248799146
1363,0.0002549256761845748
1364,0.0001265573133968956
1365,0.00021977419266098363
1366,-2.3259785901085355e-05
1367,0.0001086760019692536
1368,0.00011109813396178723
1369,-0.00016850186065632127
1370,-6.476338428668371e-05
1371,-6.872963862585179e-06
1372,8.607781862342092e-05
1373,-6.043128090204523e-06
1374,6.396518925640403e-05
1375,-0.0001354736898326381
1376,-0.00014740240669446937
1377,-0.00010559157896694245
1378,-2.290044799557445e-05
1379,0.00010822792888071036
1380,0.00014377123585010543
1381,-6.221137626819826e-05
1382,-2.089393047313934e-06
1383,-5.5857549307125845e-05
1384,0.00022374810813879077
1385,-0.00012483317173707598
1386,-6.873879902553098e-05
1387,9.351383948240156e-05
1388,1.7196106957312354e-05
1389,0.0001366374939216958
1390,0.00010889700384863579
1391,1.6482961514291363e-05
1392,-4.313818187145729e-05
1393,3.6213493418649364e-05
1394,-6.65279782329066e-05
1395,-0.0001746667434665885
1396,0.0002139629130838684
1397,1.678244030717691e-05
1398,-0.00013476276340776102
1399,1.4615155039587981e-05
1400,7.191016897684447e-05
1401,-2.8539739061446115e-05
1402,-1.8582259482684349e-06
1403,-0.00016125324987839633
1404,-4.471903713574747e-05
1405,3.744544283097753e-05
1406,1.9464466143613176e-05
1407,-1.3376117079372954e-05
1408,3.9786907657388995e-05
1409,0.00015709265536142263
1410,-7.984044457069798e-05
1411,-3.638090515606252e-05
1412,6.293266838225034e-05
1413,-0.00010305556163999912
1414,-3.3332996330512656e-06
1415,-0.00011416598293555581
1416,1.809988508380951e-05
1417,-6.947009110640342e-05
1418,-7.024036962604149e-05
1419,-2.281537966157017e-05
1420,-3.1887497992881166e-05
1421,4.292471939520828e-05
1422,0.00010663739132859269
1423,-0.00012346993796688517
1424,4.469042253288174e-05
1425,-7.228005840747847e-06
1426,-6.334276739152708e-05
1427,-0.00012926067341425518
1428,-2.833053903667104e-05
1429,5.314923099570423e-05
1430,-3.953415708056219e-05
1431,-0.00018457391730938714
1432,3.1534776692569906e-05
1433,3.706805302812282e-05
1434,3.851517996806177e-05
1435,0.00012767176873536371
1436,-2.0275305194665392e-05
1437,-4.338510352703066e-06
1438,-6.735299288454735e-05
1439,-1.2831430186381112e-05
1440,-5.540727410910979e-05
1441,5.38205252022322e-05
1442,5.318655540461733e-05
1443,3.589733268566047e-05
1444,3.200219278921787e-05
1445,-1.4423414038481194e-05
1446,-5.243296273836989e-05
1447,-7.168169367436158e-05
1448,-6.779393287559813e-05
1449,2.11840653565275e-05
1450,-9.752743921908386e-05
1451,-6.956498413039969e-05
1452,-8.362423124423098e-05
1453,-8.659726243234052e-05
1454,-8.367369742160943e-05
1455,-2.766941543976475e-05
1456,8.094411775940832e-05
1457,7.925940750648066e-05
1458,-4.495197607715867e-06
1459,2.674271870935027e-05
1460,9.207426678046842e-05
1461,5.198023083281624e-05
1462,2.3520729659547916e-05
1463,-2.8169106958584877e-05
1464,8.094475739536045e-05
1465,-2.000521710493964e-05
1466,1.4866333175046786e-05
1467,-0.00013781953359000304
1468,-6.211112203775284e-05
1469,5.757519931590061e-05
1470,3.0256460880675274e-05
1471,-8.733432537337683e-05
1472,-1.7142473597374492e-05
1473,-2.618622958752649e-05
1474,-9.012356796834508e-05
1475,0.00010847449325183444
1476,-6.125225310433183e-05
1477,-0.00013492171770343884
1478,-0.00013201902002733644
1479,6.0885027424823965e-06
1480,0.00016325885087306697
1481,4.988269940141641e-05
1482,6.555260836932314e-05
1483,-1.7411891667486388e-05
1484,-0.00012997500804893747
1485,0.00012704449087493303
1486,-5.274704094280321e-05
1487,0.00013149700716293797
1488,5.813778841425781e-05
1489,-2.607569960546853e-05
1490,-3.9227472196665235e-05
1491,6.250561780840787e-05
1492,-9.108151840373955e-05
1493,-5.431468140613449e-05
1494,-4.4451707377665177e-05
1495,3.382325612348628e-05
1496,5.627850210657831e-05
1497,-2.7923668460530066e-05
1498,1.6711288239799904e-05
1499,-5.6578722017680465e-05
1500,-0.00010415249194419495
1501,-0.00013083367346844216
1502,-1.3481376526926939e-06
1503,-6.550148142630844e-05
1504,5.4711109634847545e-06
1505,2.6886050412146974e-05
1506,-2.1898796361535444e-05
1507,-3.594835359315407e-05
1508,-5.7634126502126514e-05
1509,4.066433292552748e-05
1510,0.00012038118117605254
1511,-0.00017673414887254646
1512,2.0198372343739648e-05
1513,-0.00018703522798838864
1514,0.0001569914309312714
1515,0.00012761514790960647
1516,0.00013065570793425178
1517,3.3769487160307437e-05
1518,-2.3133944662650117e-05
1519,-8.268002374819227e-05
1520,-0.00015520414626238836
1521,-0.00013095898427071685
1522,-6.172998537575345e-06
1523,4.692787452364178e-05
1524,2.7528078124560943e-06
1525,-7.327049611868622e-05
1526,-3.652887711818642e-05
1527,-0.00010604280446678026
1528,-1.2006002437126906e-05
1529,0.00010451751067906527
1530,2.3217252370514316e-05
1531,5.711106008464156e-06
1532,-3.605354193603671e-05
1533,0.00017899313074398968
1534,-5.115681715774946e-05
1535,-2.9913427771904345e-05
1536,-2.156811916323952e-06
1537,-0.0002124709542394349
1538,-0.0001804016646754731
1539,-4.643315835322698e-05
1540,-6.867508436729404e-05
1541,-6.745041175221795e-05
1542,-0.00010633659503604304
1543,-8.502546478072041e-05
1544,-1.244951383647591e-05
1545,-0.0001270685827291531
1546,-0.0001228455016910524
1547,-0.00015070999831136696
1548,-3.9368824210892665e-05
1549,-9.883863396914529e-05
1550,1.771235843086044e-05
1551,-5.604011329401586e-05
1552,2.22617988801448e-06
1553,-4.871561485783433e-05
1554,-1.6582869412603767e-05
1555,-0.00016509449254012442
1556,-6.998193294435016e-05
1557,-3.34686716121689e-05
1558,2.5481566992247392e-05
1559,0.00012361850039375026
1560,1.9127692383042727e-05
1561,7.128501842675251e-05
1562,1.2831436297324237e-06
1563,4.3084779960654076e-05
1564,4.544499875994322e-05
1565,-5.18075935982923e-05
1566,-2.8811864517300676e-06
1567,-2.1002888854656493e-05
1568,2.4874133502788217e-05
1569,4.455718684917966e-05
1570,-2.7873486543804326e-05
1571,-5.2595677698150616e-05
1572,-0.00011761591377320954
1573,-7.211752431760843e-05
1574,0.00011734681928443405
1575,8.238671601709283e-05
1576,5.7235033949975525e-05
1577,-3.1599525841617604e-05
1578,2.0361323254379817e-05
1579,-7.879188278175664e-05
1580,-1.4688876046278321e-05
1581,-1.3706705860518765e-05
1582,-6.792054372720423e-05
1583,4.666076377481016e-05
1584,-0.00010353405977683839
1585,-2.967324730883914e-05
1586,2.755600999535335e-05
1587,-7.973649930269569e-06
1588,-0.000140684651214956
1589,-0.0001210410243568325
1590,5.6964924464163416e-05
1591,0.00013144352981552296
1592,8.074149340359826e-06
1593,-6.755730963456836e-05
1594,-4.3594766065730406e-05
1595,-0.000183491091848271
1596,0.00010458178945300222
1597,-5.1402342453206777e-05
1598,-3.4392580440293356e-05
1599,-3.101431220273875e-05
1600,3.081758639980823e-05
1601,2.0290881759022647e-05
1602,1.1934614454686274e-05
1603,1.7288328409679132e-05
1604,1.018395085063454e-05
1605,-0.00016275469588509413
1606,3.284209446208256e-05
1607,6.963473361714586e-06
1608,-7.12904408006026e-05
1609,-6.875484904576883e-05
1610,-9.892842210588903e-05
1611,6.591661173400316e-05
1612,-7.189407860977453e-05
1613,-2.368506696203008e-05
1614,3.181147484161608e-05
1615,-5.07454675132516e-05
1616,7.106407469903942e-05
1617,8.7997030567843e-05
1618,3.4250621324913976e-05
1619,0.000104844114150884
1620,1.3853866711518875e-05
1621,-2.692822584910144e-05
1622,0.00012393208297718168
1623,-6.8409643580366e-05
1624,8.250280744620926e-05
1625,5.487617199408135e-05
1626,0.0001176802549454069
1627,4.082810318567396e-05
1628,7.254132427512639e-05
1629,-0.0001166081641068422
1630,-0.0001144210811033741
1631,-1.3811149359271945e-05
1632,7.422435142099109e-05
1633,5.536950246849782e-05
1634,-5.209276521005662e-06
1635,0.00017368042222722107
1636,5.872926831161854e-05
1637,4.3694051376544504e-05
1638,-1.6338524175804458e-05
1639,0.00013685456308550357
1640,8.755046339132972e-05
1641,-6.733093195605216e-06
1642,3.2504104710282334e-05
1643,0.00013763640957426947
1644,3.629053509359604e-05
1645,0.00012807196873530855
1646,0.00012020990691075664
1647,-4.362376835730048e-05
1648,0.00010797100921241946
1649,3.373245303209306e-05
1650,4.362263361807595e-05
1651,-5.820908381872422e-05
1652,3.806941986772324e-06
1653,5.338806969675307e-05
